timestamp,heart_rate,power,cadence,speed,altitude,distance,temperature,target_power,target_cadence,interval_type,interval_index,power_target_type
,146,194,71,,334.20000000000005,,,,,,,
,146,177,74,,334.6,,,,,,,
,146,172,73,,334.79999999999995,,,,,,,
,146,168,71,,335.20000000000005,,,,,,,
,146,169,73,,335.4,,,,,,,
,147,172,70,,335.6,,,,,,,
,147,168,71,,335.79999999999995,,,,,,,
,147,174,72,,336.0,,,,,,,
,147,185,69,,336.20000000000005,,,,,,,
,147,180,73,,336.4,,,,,,,
,146,180,70,,336.6,,,,,,,
,146,186,72,,336.79999999999995,,,,,,,
,146,191,72,,337.0,,,,,,,
,146,188,73,,337.20000000000005,,,,,,,
,146,181,69,,337.4,,,,,,,
,147,175,74,,337.6,,,,,,,
,147,174,71,,337.79999999999995,,,,,,,
,147,173,70,,338.20000000000005,,,,,,,
,148,180,71,,338.4,,,,,,,
,147,183,71,,338.6,,,,,,,
,148,177,73,,338.79999999999995,,,,,,,
,147,171,69,,339.0,,,,,,,
,147,178,71,,339.20000000000005,,,,,,,
,145,186,71,,339.4,,,,,,,
,144,185,71,,339.6,,,,,,,
,143,188,71,,339.79999999999995,,,,,,,
,143,191,71,,340.0,,,,,,,
,143,191,71,,340.20000000000005,,,,,,,
,143,184,73,,340.4,,,,,,,
,144,193,72,,340.6,,,,,,,
,144,183,72,,341.0,,,,,,,
,144,165,72,,341.20000000000005,,,,,,,
,144,173,72,,341.4,,,,,,,
,144,179,72,,341.6,,,,,,,
,144,172,72,,341.79999999999995,,,,,,,
,144,171,71,,342.0,,,,,,,
,144,174,71,,342.20000000000005,,,,,,,
,144,186,71,,342.4,,,,,,,
,144,185,71,,342.6,,,,,,,
,143,179,71,,342.79999999999995,,,,,,,
,144,177,71,,343.0,,,,,,,
,144,177,71,,343.20000000000005,,,,,,,
,144,171,71,,343.4,,,,,,,
,144,167,71,,343.6,,,,,,,
,144,183,71,,343.79999999999995,,,,,,,
,144,184,71,,344.0,,,,,,,
,144,186,70,,344.20000000000005,,,,,,,
,144,175,70,,344.4,,,,,,,
,144,170,70,,344.6,,,,,,,
,144,171,71,,344.79999999999995,,,,,,,
,144,175,71,,345.0,,,,,,,
,143,188,70,,345.20000000000005,,,,,,,
,143,191,70,,345.4,,,,,,,
,143,177,70,,345.4,,,,,,,
,143,187,72,,345.79999999999995,,,,,,,
,143,194,70,,346.0,,,,,,,
,144,188,71,,346.20000000000005,,,,,,,
,144,179,72,,346.4,,,,,,,
,144,173,69,,346.6,,,,,,,
,143,172,71,,346.79999999999995,,,,,,,
,143,174,70,,347.0,,,,,,,
,142,179,71,,347.20000000000005,,,,,,,
,143,181,70,,347.4,,,,,,,
,143,173,71,,347.6,,,,,,,
,145,173,70,,347.79999999999995,,,,,,,
,145,176,70,,348.0,,,,,,,
,144,174,71,,348.20000000000005,,,,,,,
,144,186,69,,348.4,,,,,,,
,144,189,71,,348.6,,,,,,,
,144,171,69,,348.79999999999995,,,,,,,
,144,173,69,,349.0,,,,,,,
,144,178,69,,349.20000000000005,,,,,,,
,144,183,69,,349.4,,,,,,,
,143,182,69,,349.79999999999995,,,,,,,
,143,182,68,,350.0,,,,,,,
,143,182,70,,350.20000000000005,,,,,,,
,144,184,70,,350.4,,,,,,,
,144,184,70,,350.6,,,,,,,
,144,179,69,,350.79999999999995,,,,,,,
,144,169,70,,351.0,,,,,,,
,144,169,70,,351.20000000000005,,,,,,,
,144,173,69,,351.4,,,,,,,
,144,172,69,,351.6,,,,,,,
,144,182,68,,351.79999999999995,,,,,,,
,144,184,69,,352.0,,,,,,,
,144,184,69,,352.20000000000005,,,,,,,
,143,184,69,,352.4,,,,,,,
,143,177,69,,352.6,,,,,,,
,143,171,68,,352.79999999999995,,,,,,,
,143,172,68,,353.0,,,,,,,
,143,184,68,,353.20000000000005,,,,,,,
,143,193,68,,353.4,,,,,,,
,143,188,69,,353.6,,,,,,,
,143,184,69,,353.79999999999995,,,,,,,
,143,194,69,,354.0,,,,,,,
,144,195,70,,354.20000000000005,,,,,,,
,145,187,70,,354.4,,,,,,,
,145,181,70,,354.6,,,,,,,
,145,175,71,,354.79999999999995,,,,,,,
,144,174,70,,355.0,,,,,,,
,144,172,71,,355.20000000000005,,,,,,,
,143,172,69,,355.6,,,,,,,
,142,172,71,,355.79999999999995,,,,,,,
,142,177,68,,356.0,,,,,,,
,143,186,70,,356.20000000000005,,,,,,,
,143,184,71,,356.4,,,,,,,
,144,189,71,,356.6,,,,,,,
,144,193,71,,356.79999999999995,,,,,,,
,145,191,70,,357.0,,,,,,,
,145,188,71,,357.20000000000005,,,,,,,
,145,182,73,,357.4,,,,,,,
,145,180,71,,357.6,,,,,,,
,145,174,71,,357.79999999999995,,,,,,,
,145,172,71,,358.0,,,,,,,
,145,179,71,,358.4,,,,,,,
,146,182,72,,358.6,,,,,,,
,145,171,72,,358.79999999999995,,,,,,,
,145,172,69,,359.0,,,,,,,
,145,172,68,,359.20000000000005,,,,,,,
,144,176,70,,359.4,,,,,,,
,144,183,69,,359.6,,,,,,,
,143,184,69,,359.79999999999995,,,,,,,
,143,181,69,,360.0,,,,,,,
,143,183,70,,360.20000000000005,,,,,,,
,144,177,70,,360.4,,,,,,,
,145,187,70,,360.6,,,,,,,
,145,183,70,,360.8,,,,,,,
,146,163,70,,361.0,,,,,,,
,147,161,70,,361.2000000000001,,,,,,,
,147,175,69,,361.4,,,,,,,
,147,176,69,,361.6,,,,,,,
,147,186,68,,361.8,,,,,,,
,146,195,69,,362.0,,,,,,,
,146,184,68,,362.2000000000001,,,,,,,
,146,177,69,,362.4,,,,,,,
,146,182,69,,362.6,,,,,,,
,145,183,68,,362.8,,,,,,,
,145,193,69,,363.0,,,,,,,
,144,187,70,,363.4,,,,,,,
,143,178,70,,363.6,,,,,,,
,143,165,70,,363.8,,,,,,,
,143,179,70,,364.0,,,,,,,
,144,181,69,,364.2000000000001,,,,,,,
,144,167,70,,364.4,,,,,,,
,143,180,69,,364.6,,,,,,,
,143,190,70,,364.8,,,,,,,
,142,193,69,,365.0,,,,,,,
,142,187,71,,365.2000000000001,,,,,,,
,142,179,74,,365.4,,,,,,,
,142,171,68,,365.6,,,,,,,
,142,169,71,,365.6,,,,,,,
,143,172,70,,365.8,,,,,,,
,142,178,68,,366.0,,,,,,,
,142,192,70,,366.2000000000001,,,,,,,
,143,184,72,,366.4,,,,,,,
,143,185,70,,366.6,,,,,,,
,144,189,71,,366.8,,,,,,,
,144,192,72,,367.0,,,,,,,
,146,194,70,,367.2000000000001,,,,,,,
,146,192,73,,367.4,,,,,,,
,146,182,72,,367.6,,,,,,,
,146,177,72,,367.8,,,,,,,
,146,172,71,,368.0,,,,,,,
,145,177,72,,368.2000000000001,,,,,,,
,145,183,71,,368.4,,,,,,,
,145,179,72,,368.6,,,,,,,
,145,176,71,,368.8,,,,,,,
,145,179,72,,369.0,,,,,,,
,145,176,71,,369.0,,,,,,,
,145,176,71,,369.2000000000001,,,,,,,
,144,181,71,,369.4,,,,,,,
,144,181,71,,369.6,,,,,,,
,144,175,71,,369.8,,,,,,,
,144,171,71,,370.0,,,,,,,
,144,174,70,,370.2000000000001,,,,,,,
,144,184,70,,370.4,,,,,,,
,144,190,70,,370.8,,,,,,,
,144,190,70,,371.0,,,,,,,
,144,186,71,,371.2000000000001,,,,,,,
,144,174,72,,371.4,,,,,,,
,144,169,71,,371.8,,,,,,,
,143,163,71,,372.0,,,,,,,
,143,167,69,,372.2000000000001,,,,,,,
,143,184,70,,372.4,,,,,,,
,143,188,69,,372.6,,,,,,,
,143,185,69,,372.8,,,,,,,
,143,172,70,,373.2000000000001,,,,,,,
,143,165,70,,373.4,,,,,,,
,142,173,69,,373.6,,,,,,,
,142,183,69,,373.8,,,,,,,
,142,177,68,,374.0,,,,,,,
,142,177,68,,374.2000000000001,,,,,,,
,143,180,68,,374.4,,,,,,,
,143,186,69,,374.6,,,,,,,
,143,191,69,,374.8,,,,,,,
,142,189,70,,375.0,,,,,,,
,142,181,71,,375.4,,,,,,,
,142,177,70,,375.6,,,,,,,
,142,172,69,,375.8,,,,,,,
,142,166,68,,376.0,,,,,,,
,142,181,69,,376.2000000000001,,,,,,,
,142,190,71,,376.4,,,,,,,
,143,188,69,,376.6,,,,,,,
,143,186,69,,376.8,,,,,,,
,143,181,71,,377.0,,,,,,,
,143,171,68,,377.2000000000001,,,,,,,
,142,177,71,,377.4,,,,,,,
,140,184,68,,377.6,,,,,,,
,140,181,68,,377.8,,,,,,,
,140,157,68,,378.0,,,,,,,
,139,149,69,,378.2000000000001,,,,,,,
,139,158,66,,378.4,,,,,,,
,139,167,68,,378.6,,,,,,,
,140,172,67,,378.6,,,,,,,
,140,207,68,,378.8,,,,,,,
,141,216,68,,379.0,,,,,,,
,142,193,68,,379.4,,,,,,,
,142,193,68,,379.6,,,,,,,
,142,172,70,,379.8,,,,,,,
,143,176,69,,380.0,,,,,,,
,143,180,70,,380.2000000000001,,,,,,,
,144,177,69,,380.4,,,,,,,
,144,174,68,,380.6,,,,,,,
,144,172,69,,380.8,,,,,,,
,144,174,69,,381.0,,,,,,,
,145,175,69,,381.2000000000001,,,,,,,
,145,176,68,,381.4,,,,,,,
,145,181,68,,381.8,,,,,,,
,144,179,68,,382.0,,,,,,,
,144,168,68,,382.2000000000001,,,,,,,
,144,161,68,,382.4,,,,,,,
,144,175,67,,382.6,,,,,,,
,144,197,67,,382.8,,,,,,,
,144,195,67,,383.0,,,,,,,
,143,197,68,,383.2000000000001,,,,,,,
,143,191,68,,383.4,,,,,,,
,143,174,68,,383.6,,,,,,,
,144,170,69,,383.8,,,,,,,
,144,180,69,,384.0,,,,,,,
,144,182,69,,384.2000000000001,,,,,,,
,144,181,69,,384.4,,,,,,,
,143,180,67,,384.6,,,,,,,
,142,172,67,,384.8,,,,,,,
,142,166,69,,385.0,,,,,,,
,142,182,68,,385.2000000000001,,,,,,,
,142,192,68,,385.4,,,,,,,
,143,192,70,,385.6,,,,,,,
,144,188,71,,385.8,,,,,,,
,144,182,67,,386.0,,,,,,,
,143,182,70,,386.2000000000001,,,,,,,
,143,180,70,,386.4,,,,,,,
,143,185,69,,386.8,,,,,,,
,143,198,72,,387.0,,,,,,,
,143,185,70,,387.2000000000001,,,,,,,
,143,171,71,,387.4,,,,,,,
,144,181,71,,387.6,,,,,,,
,144,189,69,,388.0,,,,,,,
,145,188,72,,388.2000000000001,,,,,,,
,145,182,70,,388.4,,,,,,,
,145,167,72,,388.6,,,,,,,
,145,164,69,,388.8,,,,,,,
,144,166,70,,389.0,,,,,,,
,145,165,69,,389.2000000000001,,,,,,,
,145,179,69,,389.4,,,,,,,
,145,194,69,,389.6,,,,,,,
,145,182,69,,389.8,,,,,,,
,145,184,69,,390.0,,,,,,,
,145,175,69,,390.2000000000001,,,,,,,
,145,170,69,,390.4,,,,,,,
,145,175,69,,390.6,,,,,,,
,145,180,68,,390.8,,,,,,,
,145,178,69,,391.0,,,,,,,
,144,184,69,,391.2000000000001,,,,,,,
,145,186,69,,391.4,,,,,,,
,145,186,69,,391.6,,,,,,,
,145,195,69,,391.8,,,,,,,
,145,184,70,,392.0,,,,,,,
,144,175,70,,392.2000000000001,,,,,,,
,144,182,70,,392.4,,,,,,,
,144,177,71,,392.6,,,,,,,
,144,172,70,,392.8,,,,,,,
,144,172,70,,393.0,,,,,,,
,144,185,70,,393.2000000000001,,,,,,,
,144,189,70,,393.4,,,,,,,
,145,184,70,,393.6,,,,,,,
,145,188,70,,393.8,,,,,,,
,145,184,70,,394.0,,,,,,,
,144,177,71,,394.2000000000001,,,,,,,
,145,167,70,,394.6,,,,,,,
,145,168,70,,394.6,,,,,,,
,145,167,69,,394.8,,,,,,,
,144,167,70,,395.0,,,,,,,
,144,170,66,,395.2000000000001,,,,,,,
,143,172,68,,395.4,,,,,,,
,142,178,68,,395.6,,,,,,,
,142,180,68,,395.8,,,,,,,
,142,180,69,,396.0,,,,,,,
,142,187,69,,396.0,,,,,,,
,143,191,69,,396.2000000000001,,,,,,,
,144,185,68,,396.4,,,,,,,
,144,179,72,,396.6,,,,,,,
,144,190,68,,396.8,,,,,,,
,144,194,70,,397.0,,,,,,,
,144,183,70,,397.4,,,,,,,
,144,177,69,,397.6,,,,,,,
,144,179,69,,398.0,,,,,,,
,144,180,70,,398.2000000000001,,,,,,,
,144,173,70,,398.4,,,,,,,
,144,183,70,,398.6,,,,,,,
,143,188,70,,398.8,,,,,,,
,143,175,69,,399.0,,,,,,,
,143,169,69,,399.2000000000001,,,,,,,
,143,166,69,,399.4,,,,,,,
,143,176,69,,399.6,,,,,,,
,144,192,69,,399.6,,,,,,,
,144,180,69,,399.8,,,,,,,
,145,182,69,,399.8,,,,,,,
,145,190,70,,400.0,,,,,,,
,145,188,70,,400.4,,,,,,,
,145,187,70,,400.8,,,,,,,
,144,182,71,,401.0,,,,,,,
,144,183,71,,401.4,,,,,,,
,144,181,70,,401.8,,,,,,,
,144,181,70,,402.0,,,,,,,
,144,177,70,,402.2000000000001,,,,,,,
,144,172,70,,402.4,,,,,,,
,145,176,71,,402.6,,,,,,,
,145,185,70,,402.8,,,,,,,
,145,186,71,,403.0,,,,,,,
,145,179,71,,403.4,,,,,,,
,145,173,71,,403.6,,,,,,,
,145,172,70,,403.8,,,,,,,
,145,168,70,,404.0,,,,,,,
,145,184,70,,404.2000000000001,,,,,,,
,145,191,70,,404.4,,,,,,,
,145,187,70,,404.6,,,,,,,
,145,189,70,,404.8,,,,,,,
,145,185,70,,405.0,,,,,,,
,145,187,71,,405.2000000000001,,,,,,,
,144,182,73,,405.2000000000001,,,,,,,
,144,180,72,,405.4,,,,,,,
,144,166,71,,405.6,,,,,,,
,144,167,71,,405.8,,,,,,,
,144,175,70,,406.0,,,,,,,
,143,175,70,,406.2000000000001,,,,,,,
,143,173,71,,406.4,,,,,,,
,143,182,71,,406.6,,,,,,,
,143,194,70,,406.8,,,,,,,
,143,189,73,,407.0,,,,,,,
,143,183,71,,407.2000000000001,,,,,,,
,144,188,72,,407.4,,,,,,,
,144,184,71,,407.6,,,,,,,
,145,186,72,,407.8,,,,,,,
,145,169,72,,408.0,,,,,,,
,145,172,72,,408.4,,,,,,,
,145,183,71,,408.6,,,,,,,
,145,180,73,,408.8,,,,,,,
,145,184,73,,409.0,,,,,,,
,145,186,71,,409.4,,,,,,,
,145,174,74,,409.6,,,,,,,
,145,174,71,,409.8,,,,,,,
,145,175,72,,410.0,,,,,,,
,145,175,72,,410.2000000000001,,,,,,,
,145,178,72,,410.4,,,,,,,
,145,176,72,,410.6,,,,,,,
,145,180,72,,410.8,,,,,,,
,144,181,72,,411.0,,,,,,,
,143,183,72,,411.2000000000001,,,,,,,
,143,182,71,,411.4,,,,,,,
,143,179,72,,411.4,,,,,,,
,144,188,72,,411.6,,,,,,,
,144,185,72,,411.8,,,,,,,
,145,167,71,,411.8,,,,,,,
,145,169,72,,412.0,,,,,,,
,145,173,70,,412.4,,,,,,,
,145,183,70,,412.6,,,,,,,
,145,178,70,,412.8,,,,,,,
,145,172,70,,413.2000000000001,,,,,,,
,144,180,70,,413.4,,,,,,,
,143,183,70,,413.6,,,,,,,
,143,177,70,,413.8,,,,,,,
,143,166,71,,414.0,,,,,,,
,143,168,71,,414.2000000000001,,,,,,,
,143,175,70,,414.6,,,,,,,
,143,182,69,,414.8,,,,,,,
,144,177,69,,415.0,,,,,,,
,145,177,70,,415.2000000000001,,,,,,,
,145,178,69,,415.4,,,,,,,
,146,171,69,,415.6,,,,,,,
,146,169,71,,415.8,,,,,,,
,146,179,68,,416.0,,,,,,,
,146,184,70,,416.2000000000001,,,,,,,
,146,177,69,,416.4,,,,,,,
,146,170,67,,416.6,,,,,,,
,145,173,70,,417.0,,,,,,,
,144,177,67,,417.2000000000001,,,,,,,
,144,179,68,,417.4,,,,,,,
,144,179,69,,417.6,,,,,,,
,144,182,70,,417.8,,,,,,,
,144,184,70,,418.0,,,,,,,
,144,183,65,,418.2000000000001,,,,,,,
,144,185,70,,418.4,,,,,,,
,144,174,71,,418.8,,,,,,,
,144,179,66,,419.0,,,,,,,
,144,184,69,,419.2000000000001,,,,,,,
,144,179,67,,419.4,,,,,,,
,144,177,71,,419.6,,,,,,,
,145,173,67,,419.8,,,,,,,
,145,172,69,,420.0,,,,,,,
,145,177,67,,420.2000000000001,,,,,,,
,145,171,68,,420.4,,,,,,,
,145,178,68,,420.6,,,,,,,
,145,182,67,,420.8,,,,,,,
,145,194,67,,421.0,,,,,,,
,145,197,67,,421.2000000000001,,,,,,,
,145,191,68,,421.4,,,,,,,
,145,169,67,,421.6,,,,,,,
,145,167,68,,421.8,,,,,,,
,145,179,68,,422.0,,,,,,,
,145,177,67,,422.2000000000001,,,,,,,
,145,178,68,,422.4,,,,,,,
,146,175,67,,422.6,,,,,,,
,146,179,67,,422.8,,,,,,,
,146,189,66,,423.0,,,,,,,
,145,180,67,,423.2000000000001,,,,,,,
,145,176,66,,423.4,,,,,,,
,145,183,67,,423.6,,,,,,,
,145,193,68,,423.8,,,,,,,
,145,204,68,,424.0,,,,,,,
,145,205,68,,424.2000000000001,,,,,,,
,145,188,69,,424.4,,,,,,,
,146,186,69,,424.6,,,,,,,
,146,178,70,,424.8,,,,,,,
,146,179,70,,425.0,,,,,,,
,146,181,71,,425.2000000000001,,,,,,,
,146,175,72,,425.4,,,,,,,
,146,179,67,,425.6,,,,,,,
,146,181,74,,425.8,,,,,,,
,146,177,67,,426.0,,,,,,,
,146,174,70,,426.2000000000001,,,,,,,
,146,178,68,,426.2000000000001,,,,,,,
,146,184,70,,426.4,,,,,,,
,146,181,72,,426.6,,,,,,,
,146,176,68,,427.0,,,,,,,
,146,182,69,,427.2000000000001,,,,,,,
,146,188,70,,427.6,,,,,,,
,147,186,69,,427.8,,,,,,,
,146,184,71,,428.2000000000001,,,,,,,
,146,180,69,,428.4,,,,,,,
,146,181,69,,428.6,,,,,,,
,146,179,71,,429.0,,,,,,,
,145,167,68,,429.2000000000001,,,,,,,
,145,166,70,,429.4,,,,,,,
,145,179,67,,429.6,,,,,,,
,146,190,70,,429.8,,,,,,,
,146,187,69,,430.0,,,,,,,
,146,189,70,,430.2000000000001,,,,,,,
,146,186,71,,430.4,,,,,,,
,146,179,70,,430.6,,,,,,,
,146,173,70,,430.6,,,,,,,
,145,176,69,,430.8,,,,,,,
,145,174,69,,431.0,,,,,,,
,145,177,68,,431.2000000000001,,,,,,,
,145,184,68,,431.4,,,,,,,
,145,177,69,,431.6,,,,,,,
,145,171,69,,431.8,,,,,,,
,145,177,70,,432.0,,,,,,,
,145,191,69,,432.2000000000001,,,,,,,
,145,191,70,,432.6,,,,,,,
,145,189,69,,432.8,,,,,,,
,145,188,69,,433.0,,,,,,,
,145,177,70,,433.2000000000001,,,,,,,
,145,173,70,,433.4,,,,,,,
,146,173,70,,433.6,,,,,,,
,146,180,69,,433.8,,,,,,,
,146,184,69,,434.0,,,,,,,
,147,180,69,,434.2000000000001,,,,,,,
,146,188,69,,434.4,,,,,,,
,146,182,70,,434.6,,,,,,,
,145,187,70,,434.8,,,,,,,
,145,194,70,,435.0,,,,,,,
,146,183,70,,435.4,,,,,,,
,146,180,71,,435.6,,,,,,,
,146,171,73,,435.8,,,,,,,
,146,186,71,,436.0,,,,,,,
,146,187,70,,436.2000000000001,,,,,,,
,146,177,72,,436.4,,,,,,,
,146,165,70,,436.6,,,,,,,
,146,166,69,,436.8,,,,,,,
,146,168,70,,437.0,,,,,,,
,146,167,69,,437.2000000000001,,,,,,,
,146,180,69,,437.4,,,,,,,
,146,180,69,,437.6,,,,,,,
,145,178,72,,438.0,,,,,,,
,145,176,69,,438.0,,,,,,,
,144,178,69,,438.2000000000001,,,,,,,
,144,179,69,,438.4,,,,,,,
,144,181,69,,438.6,,,,,,,
,144,178,72,,438.8,,,,,,,
,144,174,68,,439.0,,,,,,,
,145,180,70,,439.2000000000001,,,,,,,
,145,186,70,,439.4,,,,,,,
,145,187,71,,439.4,,,,,,,
,146,183,69,,439.6,,,,,,,
,146,184,72,,439.8,,,,,,,
,146,190,71,,440.0,,,,,,,
,145,187,71,,440.2000000000001,,,,,,,
,145,183,71,,440.4,,,,,,,
,145,167,70,,440.4,,,,,,,
,144,164,70,,440.6,,,,,,,
,145,171,70,,440.8,,,,,,,
,145,183,69,,441.0,,,,,,,
,146,190,70,,441.2000000000001,,,,,,,
,146,193,69,,441.4,,,,,,,
,145,182,70,,441.6,,,,,,,
,145,184,70,,442.0,,,,,,,
,144,180,70,,442.2000000000001,,,,,,,
,143,181,70,,442.4,,,,,,,
,143,184,70,,442.6,,,,,,,
,143,180,71,,443.0,,,,,,,
,143,182,71,,443.2000000000001,,,,,,,
,143,183,71,,443.6,,,,,,,
,144,175,70,,443.8,,,,,,,
,144,169,70,,444.0,,,,,,,
,144,174,70,,444.2000000000001,,,,,,,
,143,174,70,,444.4,,,,,,,
,143,177,69,,444.6,,,,,,,
,143,176,70,,444.8,,,,,,,
,143,174,69,,445.0,,,,,,,
,143,182,70,,445.2000000000001,,,,,,,
,143,193,70,,445.4,,,,,,,
,143,185,70,,445.6,,,,,,,
,144,184,71,,445.8,,,,,,,
,144,179,69,,446.0,,,,,,,
,144,174,71,,446.0,,,,,,,
,144,170,74,,446.2000000000001,,,,,,,
,143,176,70,,446.4,,,,,,,
,143,183,65,,446.6,,,,,,,
,143,182,71,,446.8,,,,,,,
,143,178,71,,447.0,,,,,,,
,144,190,70,,447.2000000000001,,,,,,,
,144,188,70,,447.4,,,,,,,
,144,176,72,,447.8,,,,,,,
,145,186,69,,448.0,,,,,,,
,145,192,72,,448.2000000000001,,,,,,,
,145,182,71,,448.6,,,,,,,
,145,181,73,,448.8,,,,,,,
,145,193,72,,449.0,,,,,,,
,145,193,73,,449.2000000000001,,,,,,,
,146,187,71,,449.6,,,,,,,
,146,182,71,,449.8,,,,,,,
,147,166,73,,450.0,,,,,,,
,147,171,71,,450.2000000000001,,,,,,,
,147,179,73,,450.4,,,,,,,
,147,184,69,,450.6,,,,,,,
,148,184,72,,450.8,,,,,,,
,148,183,71,,451.0,,,,,,,
,149,174,72,,451.2000000000001,,,,,,,
,149,171,71,,451.6,,,,,,,
,150,173,71,,451.8,,,,,,,
,150,180,71,,451.8,,,,,,,
,150,180,71,,452.0,,,,,,,
,150,187,71,,452.2000000000001,,,,,,,
,150,195,71,,452.4,,,,,,,
,150,187,71,,452.6,,,,,,,
,150,183,72,,452.8,,,,,,,
,150,178,72,,453.0,,,,,,,
,150,175,72,,453.2000000000001,,,,,,,
,150,176,71,,453.4,,,,,,,
,150,172,71,,453.6,,,,,,,
,150,184,72,,453.8,,,,,,,
,149,195,72,,454.0,,,,,,,
,149,192,72,,454.2000000000001,,,,,,,
,149,171,71,,454.4,,,,,,,
,148,170,72,,454.6,,,,,,,
,148,175,72,,454.8,,,,,,,
,147,176,71,,455.0,,,,,,,
,147,178,71,,455.2000000000001,,,,,,,
,147,174,70,,455.4,,,,,,,
,147,177,71,,455.6,,,,,,,
,147,183,71,,455.8,,,,,,,
,146,180,70,,456.0,,,,,,,
,146,168,70,,456.2000000000001,,,,,,,
,147,166,70,,456.4,,,,,,,
,147,166,69,,456.6,,,,,,,
,146,177,71,,456.8,,,,,,,
,146,200,70,,457.0,,,,,,,
,147,203,72,,457.2000000000001,,,,,,,
,147,194,71,,457.4,,,,,,,
,147,181,72,,457.6,,,,,,,
,146,176,74,,457.8,,,,,,,
,146,178,70,,458.0,,,,,,,
,146,177,72,,458.2000000000001,,,,,,,
,146,181,70,,458.4,,,,,,,
,145,182,71,,458.8,,,,,,,
,145,184,73,,459.0,,,,,,,
,145,189,72,,459.2000000000001,,,,,,,
,146,182,71,,459.4,,,,,,,
,146,163,70,,459.6,,,,,,,
,147,168,70,,459.8,,,,,,,
,146,175,71,,460.0,,,,,,,
,146,175,69,,460.2000000000001,,,,,,,
,146,180,71,,460.4,,,,,,,
,145,186,71,,460.6,,,,,,,
,145,168,70,,460.8,,,,,,,
,145,166,69,,461.0,,,,,,,
,145,180,69,,461.2000000000001,,,,,,,
,145,185,69,,461.4,,,,,,,
,145,175,69,,461.8,,,,,,,
,145,169,68,,462.0,,,,,,,
,146,172,68,,462.2000000000001,,,,,,,
,146,185,68,,462.4,,,,,,,
,146,186,69,,462.6,,,,,,,
,146,186,68,,462.8,,,,,,,
,147,180,69,,463.0,,,,,,,
,146,177,69,,463.2000000000001,,,,,,,
,146,161,69,,463.4,,,,,,,
,146,157,69,,463.6,,,,,,,
,146,182,68,,463.8,,,,,,,
,146,189,67,,464.0,,,,,,,
,146,190,68,,464.2000000000001,,,,,,,
,146,194,68,,464.4,,,,,,,
,147,192,68,,464.6,,,,,,,
,147,190,70,,464.8,,,,,,,
,148,189,70,,465.0,,,,,,,
,148,183,70,,465.2000000000001,,,,,,,
,148,179,70,,465.6,,,,,,,
,148,171,70,,465.8,,,,,,,
,148,173,70,,466.0,,,,,,,
,148,178,69,,466.2000000000001,,,,,,,
,148,178,69,,466.4,,,,,,,
,148,173,71,,466.6,,,,,,,
,147,169,69,,466.6,,,,,,,
,147,169,68,,466.8,,,,,,,
,147,166,67,,467.0,,,,,,,
,147,168,68,,467.2000000000001,,,,,,,
,147,178,69,,467.4,,,,,,,
,147,196,69,,467.6,,,,,,,
,147,187,69,,467.8,,,,,,,
,147,175,68,,468.0,,,,,,,
,147,180,68,,468.2000000000001,,,,,,,
,147,182,69,,468.4,,,,,,,
,148,177,70,,468.6,,,,,,,
,148,185,68,,468.8,,,,,,,
,149,193,69,,469.0,,,,,,,
,149,198,70,,469.2000000000001,,,,,,,
,150,195,70,,469.4,,,,,,,
,150,183,70,,469.6,,,,,,,
,150,189,72,,469.8,,,,,,,
,151,193,71,,470.2000000000001,,,,,,,
,151,192,73,,470.4,,,,,,,
,151,184,72,,470.6,,,,,,,
,150,181,71,,470.8,,,,,,,
,150,168,72,,471.0,,,,,,,
,150,174,71,,471.2000000000001,,,,,,,
,148,172,71,,471.4,,,,,,,
,148,171,71,,471.6,,,,,,,
,148,172,70,,471.8,,,,,,,
,148,171,70,,472.0,,,,,,,
,148,177,70,,472.2000000000001,,,,,,,
,148,175,70,,472.4,,,,,,,
,147,180,70,,472.6,,,,,,,
,146,184,70,,472.8,,,,,,,
,146,175,70,,473.0,,,,,,,
,146,172,69,,473.2000000000001,,,,,,,
,146,175,69,,473.4,,,,,,,
,146,172,69,,473.4,,,,,,,
,146,178,69,,473.6,,,,,,,
,146,187,69,,473.8,,,,,,,
,146,178,69,,474.0,,,,,,,
,146,179,70,,474.2000000000001,,,,,,,
,146,181,70,,474.4,,,,,,,
,146,181,69,,474.6,,,,,,,
,146,174,69,,474.6,,,,,,,
,146,177,69,,474.8,,,,,,,
,146,187,69,,475.0,,,,,,,
,146,183,69,,475.2000000000001,,,,,,,
,146,184,69,,475.2000000000001,,,,,,,
,146,180,72,,475.4,,,,,,,
,147,180,70,,475.6,,,,,,,
,147,190,70,,475.8,,,,,,,
,147,183,70,,476.0,,,,,,,
,146,179,72,,476.2000000000001,,,,,,,
,146,172,69,,476.2000000000001,,,,,,,
,146,173,69,,476.4,,,,,,,
,147,172,69,,476.4,,,,,,,
,147,173,70,,476.4,,,,,,,
,147,179,69,,476.6,,,,,,,
,147,179,70,,476.8,,,,,,,
,147,178,71,,477.0,,,,,,,
,147,188,70,,477.2000000000001,,,,,,,
,147,184,69,,477.6,,,,,,,
,147,189,70,,477.8,,,,,,,
,147,197,71,,478.0,,,,,,,
,147,181,71,,478.2000000000001,,,,,,,
,147,179,74,,478.6,,,,,,,
,148,187,69,,478.8,,,,,,,
,148,181,71,,479.0,,,,,,,
,148,176,72,,479.2000000000001,,,,,,,
