timestamp,heart_rate,power,cadence,speed,altitude,distance,temperature,target_power,target_cadence,interval_type,interval_index,power_target_type
3389.0,145.0,157.0,89.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3390.0,145.0,173.0,90.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3391.0,146.0,195.0,90.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3392.0,146.0,186.0,89.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3393.0,147.0,172.0,90.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3394.0,146.0,174.0,92.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3395.0,146.0,170.0,91.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3396.0,146.0,172.0,90.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3397.0,146.0,163.0,91.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3398.0,147.0,171.0,91.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3399.0,146.0,172.0,90.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3400.0,146.0,174.0,94.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3401.0,146.0,174.0,91.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3402.0,147.0,171.0,92.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3403.0,147.0,172.0,91.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3404.0,147.0,169.0,91.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3405.0,147.0,180.0,92.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3406.0,148.0,161.0,91.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3407.0,148.0,155.0,93.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3408.0,148.0,159.0,90.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3409.0,148.0,166.0,92.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3410.0,148.0,175.0,90.0,0.0,1.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3411.0,148.0,181.0,91.0,0.0,1.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3412.0,147.0,170.0,92.0,0.0,1.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3413.0,147.0,159.0,91.0,0.0,1.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3414.0,147.0,156.0,91.0,0.0,1.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3415.0,147.0,160.0,90.0,0.0,1.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3416.0,148.0,169.0,91.0,0.0,1.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3417.0,148.0,180.0,90.0,0.0,1.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3418.0,148.0,169.0,91.0,0.0,1.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3419.0,148.0,161.0,90.0,0.0,1.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3420.0,148.0,161.0,90.0,0.0,0.8000000000000114,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3421.0,146.0,167.0,90.0,0.0,0.8000000000000114,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3422.0,146.0,172.0,90.0,0.0,0.8000000000000114,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3423.0,145.0,162.0,90.0,0.0,0.8000000000000114,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3424.0,145.0,166.0,90.0,0.0,0.8000000000000114,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3425.0,145.0,167.0,89.0,0.0,0.8000000000000114,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3426.0,145.0,171.0,89.0,0.0,0.8000000000000114,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3427.0,145.0,164.0,89.0,0.0,0.8000000000000114,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3428.0,145.0,160.0,89.0,0.0,1.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3429.0,145.0,156.0,89.0,0.0,1.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3430.0,145.0,162.0,89.0,0.0,1.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3431.0,144.0,189.0,88.0,0.0,1.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3432.0,144.0,193.0,89.0,0.0,1.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3433.0,144.0,194.0,90.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3434.0,144.0,172.0,91.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3435.0,145.0,167.0,91.0,0.0,1.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3436.0,145.0,189.0,90.0,0.0,1.3999999999999773,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3437.0,144.0,194.0,91.0,0.0,1.3999999999999773,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3438.0,145.0,179.0,93.0,0.0,1.6000000000000227,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3439.0,144.0,174.0,92.0,0.0,1.6000000000000227,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3440.0,144.0,172.0,93.0,0.0,1.8000000000000114,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3441.0,144.0,169.0,92.0,0.0,1.8000000000000114,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3442.0,144.0,172.0,93.0,0.0,2.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3443.0,144.0,174.0,93.0,0.0,2.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3444.0,144.0,167.0,91.0,0.0,2.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3445.0,144.0,157.0,93.0,0.0,2.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3446.0,144.0,160.0,90.0,0.0,2.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3447.0,144.0,165.0,92.0,0.0,2.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3448.0,144.0,170.0,91.0,0.0,2.3999999999999773,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3449.0,144.0,163.0,91.0,0.0,2.3999999999999773,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3450.0,144.0,152.0,91.0,0.0,2.3999999999999773,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3451.0,145.0,159.0,91.0,0.0,2.3999999999999773,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3452.0,145.0,155.0,92.0,0.0,2.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3453.0,145.0,162.0,89.0,0.0,2.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3454.0,144.0,164.0,90.0,0.0,2.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3455.0,144.0,177.0,90.0,0.0,2.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3456.0,143.0,172.0,90.0,0.0,2.3999999999999773,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3457.0,143.0,173.0,90.0,0.0,2.6000000000000227,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3458.0,143.0,169.0,90.0,0.0,2.800000000000012,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3459.0,143.0,196.0,90.0,0.0,3.1999999999999886,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3460.0,143.0,184.0,90.0,0.0,3.3999999999999773,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3461.0,144.0,185.0,91.0,0.0,3.6000000000000227,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3462.0,144.0,175.0,91.0,0.0,3.8000000000000114,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3463.0,144.0,154.0,91.0,0.0,4.199999999999989,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3464.0,143.0,167.0,92.0,0.0,4.399999999999977,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3465.0,143.0,182.0,91.0,0.0,4.600000000000023,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3466.0,143.0,169.0,92.0,0.0,4.800000000000011,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3467.0,144.0,166.0,92.0,0.0,5.199999999999989,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3468.0,143.0,161.0,92.0,0.0,5.399999999999977,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3469.0,144.0,157.0,92.0,0.0,5.800000000000011,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3470.0,144.0,169.0,91.0,0.0,6.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3471.0,144.0,180.0,91.0,0.0,6.399999999999977,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3472.0,143.0,179.0,92.0,0.0,6.600000000000023,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3473.0,143.0,185.0,92.0,0.0,7.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3474.0,144.0,179.0,92.0,0.0,7.199999999999989,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3475.0,144.0,175.0,92.0,0.0,7.399999999999977,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3476.0,144.0,169.0,92.0,0.0,7.800000000000011,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3477.0,145.0,161.0,93.0,0.0,8.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3478.0,145.0,162.0,92.0,0.0,8.199999999999989,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3479.0,144.0,165.0,92.0,0.0,8.399999999999977,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3480.0,144.0,163.0,92.0,0.0,8.600000000000023,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3481.0,143.0,155.0,92.0,0.0,8.800000000000011,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3482.0,143.0,165.0,91.0,0.0,9.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3483.0,143.0,155.0,95.0,0.0,9.199999999999989,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3484.0,143.0,172.0,91.0,0.0,9.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3485.0,143.0,189.0,89.0,0.0,9.600000000000025,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3486.0,144.0,199.0,93.0,0.0,9.800000000000011,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3487.0,144.0,192.0,95.0,0.0,10.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3488.0,143.0,179.0,93.0,0.0,10.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3489.0,143.0,170.0,93.0,0.0,10.199999999999989,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3490.0,142.0,160.0,93.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3491.0,142.0,157.0,93.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3492.0,142.0,161.0,93.0,0.0,10.600000000000025,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3493.0,142.0,168.0,92.0,0.0,10.600000000000025,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3494.0,141.0,162.0,93.0,0.0,10.600000000000025,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3495.0,142.0,158.0,90.0,0.0,10.600000000000025,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3496.0,142.0,158.0,92.0,0.0,10.600000000000025,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3497.0,141.0,176.0,93.0,0.0,10.600000000000025,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3498.0,141.0,194.0,93.0,0.0,10.600000000000025,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3499.0,141.0,166.0,92.0,0.0,10.600000000000025,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3500.0,140.0,165.0,92.0,0.0,10.600000000000025,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3501.0,140.0,161.0,92.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3502.0,141.0,164.0,92.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3503.0,141.0,163.0,92.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3504.0,141.0,164.0,91.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3505.0,141.0,167.0,94.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3506.0,142.0,170.0,90.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3507.0,142.0,170.0,90.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3508.0,142.0,185.0,90.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3509.0,142.0,172.0,90.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3510.0,142.0,163.0,91.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3511.0,142.0,153.0,91.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3512.0,142.0,166.0,91.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3513.0,142.0,169.0,90.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3514.0,142.0,167.0,90.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3515.0,143.0,174.0,90.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3516.0,143.0,182.0,90.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3517.0,144.0,170.0,90.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3518.0,144.0,167.0,90.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3519.0,144.0,170.0,91.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3520.0,144.0,168.0,90.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3521.0,145.0,167.0,90.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3522.0,146.0,168.0,89.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3523.0,146.0,162.0,90.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3524.0,146.0,171.0,90.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3525.0,147.0,178.0,90.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3526.0,147.0,173.0,90.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3527.0,147.0,184.0,90.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3528.0,148.0,172.0,90.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3529.0,148.0,176.0,91.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3530.0,148.0,173.0,91.0,0.0,10.199999999999989,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3531.0,148.0,176.0,93.0,0.0,10.199999999999989,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3532.0,148.0,169.0,90.0,0.0,10.199999999999989,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3533.0,149.0,166.0,93.0,0.0,10.199999999999989,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3534.0,149.0,169.0,90.0,0.0,10.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3535.0,149.0,170.0,92.0,0.0,10.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3536.0,149.0,182.0,91.0,0.0,10.199999999999989,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3537.0,149.0,181.0,93.0,0.0,10.199999999999989,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3538.0,149.0,172.0,91.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3539.0,149.0,177.0,93.0,0.0,10.600000000000025,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3540.0,149.0,171.0,92.0,0.0,11.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3541.0,148.0,163.0,92.0,0.0,11.199999999999989,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3542.0,149.0,166.0,92.0,0.0,11.600000000000025,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3543.0,149.0,162.0,92.0,0.0,12.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3544.0,149.0,163.0,91.0,0.0,12.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3545.0,149.0,177.0,91.0,0.0,12.600000000000025,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3546.0,149.0,186.0,91.0,0.0,12.799999999999956,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3547.0,149.0,167.0,94.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3548.0,149.0,151.0,91.0,0.0,13.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3549.0,149.0,158.0,91.0,0.0,13.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3550.0,148.0,164.0,91.0,0.0,13.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3551.0,148.0,174.0,92.0,0.0,13.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3552.0,148.0,171.0,91.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3553.0,148.0,169.0,91.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3554.0,148.0,171.0,91.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3555.0,148.0,169.0,91.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3556.0,148.0,174.0,91.0,0.0,13.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3557.0,147.0,175.0,91.0,0.0,13.600000000000025,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3558.0,147.0,173.0,91.0,0.0,13.799999999999956,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3559.0,147.0,170.0,91.0,0.0,14.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3560.0,147.0,168.0,90.0,0.0,14.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3561.0,147.0,171.0,91.0,0.0,14.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3562.0,146.0,180.0,91.0,0.0,14.600000000000025,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3563.0,146.0,178.0,91.0,0.0,14.799999999999956,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3564.0,146.0,164.0,91.0,0.0,14.799999999999956,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3565.0,146.0,161.0,91.0,0.0,14.799999999999956,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3566.0,147.0,162.0,91.0,0.0,14.600000000000025,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3567.0,146.0,173.0,91.0,0.0,14.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3568.0,145.0,167.0,91.0,0.0,14.0,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3569.0,144.0,157.0,91.0,0.0,13.600000000000025,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3570.0,144.0,164.0,90.0,0.0,13.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3571.0,143.0,170.0,90.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3572.0,143.0,171.0,90.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3573.0,143.0,168.0,91.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3574.0,143.0,179.0,90.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3575.0,144.0,174.0,91.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3576.0,144.0,170.0,90.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3577.0,144.0,165.0,90.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3578.0,144.0,170.0,90.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3579.0,144.0,166.0,89.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3580.0,144.0,159.0,91.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3581.0,143.0,173.0,89.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3582.0,143.0,169.0,91.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3583.0,143.0,172.0,89.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3584.0,143.0,161.0,90.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3585.0,143.0,166.0,89.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3586.0,143.0,174.0,90.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3587.0,143.0,172.0,91.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3588.0,143.0,181.0,90.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3589.0,143.0,179.0,91.0,0.0,13.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3590.0,143.0,182.0,91.0,0.0,13.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3591.0,144.0,172.0,91.0,0.0,13.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3592.0,144.0,163.0,91.0,0.0,13.200000000000044,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3593.0,145.0,172.0,92.0,0.0,12.799999999999956,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3594.0,145.0,180.0,90.0,0.0,12.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3595.0,145.0,174.0,91.0,0.0,11.800000000000011,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3596.0,145.0,172.0,91.0,0.0,11.199999999999989,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3597.0,145.0,168.0,91.0,0.0,10.600000000000025,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3598.0,145.0,161.0,92.0,0.0,10.199999999999989,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3599.0,145.0,168.0,91.0,0.0,10.199999999999989,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3600.0,146.0,170.0,91.0,0.0,10.199999999999989,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3601.0,146.0,166.0,91.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3602.0,146.0,185.0,91.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3603.0,146.0,185.0,92.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3604.0,146.0,159.0,91.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3605.0,146.0,167.0,91.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3606.0,146.0,166.0,91.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3607.0,145.0,161.0,91.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3608.0,145.0,165.0,91.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3609.0,145.0,173.0,92.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3610.0,145.0,177.0,91.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3611.0,145.0,179.0,91.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3612.0,145.0,173.0,92.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3613.0,146.0,171.0,92.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3614.0,146.0,169.0,92.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3615.0,147.0,178.0,92.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3616.0,147.0,173.0,92.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3617.0,147.0,166.0,92.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3618.0,147.0,165.0,93.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3619.0,147.0,165.0,92.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3620.0,146.0,167.0,92.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3621.0,146.0,165.0,92.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3622.0,146.0,171.0,92.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3623.0,146.0,172.0,92.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3624.0,146.0,174.0,92.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3625.0,145.0,176.0,92.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3626.0,145.0,184.0,93.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3627.0,144.0,167.0,93.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3628.0,144.0,157.0,95.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3629.0,144.0,166.0,93.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3630.0,145.0,162.0,91.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3631.0,145.0,152.0,92.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3632.0,145.0,159.0,93.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
3633.0,144.0,164.0,93.0,0.0,10.399999999999975,0.0,0.0,170.4500025,90.0,steadystate,2,watts
